window_id,window_start,window_end,ticker,sector,x_raw,y_raw,x,y,x_aligned,y_aligned,x_pca,y_pca,cluster,kmeans_cluster,stock_volatility
2,2021-07-22,2021-11-26,MS,Financials,0.4450321466307789,0.22157919334092638,-0.3253090925574163,0.3759321012575079,-0.3253090925574163,0.3759321012575079,4.410732224320428,1.6640521888690016,0,3,0.22886088345406155
2,2021-07-22,2021-11-26,MSFT,Information Technology,-0.3641284029450367,-0.514746050063327,0.13770209622161594,-0.6152975886376226,0.13770209622161594,-0.6152975886376226,-5.024045847442612,1.7417691257552381,1,2,0.18254749459901498
2,2021-07-22,2021-11-26,NEE,Utilities,-0.9700472384183424,0.07956882666069816,0.9258184599123587,-0.30030488211935824,0.9258184599123587,-0.30030488211935824,-2.6536480911998406,-4.346373728238394,2,0,0.16846657635456852
2,2021-07-22,2021-11-26,NFLX,Communication Services,-0.6734032782066764,-0.9047273640356222,0.27285343081863483,-1.0943283710225393,0.27285343081863483,-1.0943283710225393,-3.5834684623444883,1.7127880416258332,3,2,0.2444665129531161
2,2021-07-22,2021-11-26,NKE,Consumer Discretionary,-0.7813918213079774,-0.5799570542001282,0.49763027229894397,-0.8362341031165662,0.49763027229894397,-0.8362341031165662,-2.600676389095875,1.559599786205007,1,2,0.22515033064737708
2,2021-07-22,2021-11-26,NVDA,Information Technology,-0.14073725274192725,-0.9040969394304831,-0.21844970007466064,-0.8885257332988183,-0.21844970007466064,-0.8885257332988183,-3.86719243763807,4.018380146528078,1,2,0.37866524026504245
2,2021-07-22,2021-11-26,ORCL,Information Technology,0.3651503768794412,0.9272951094900728,0.020298094668746547,0.9963929973520603,0.020298094668746547,0.9963929973520603,0.969370022069551,0.06291794358890065,0,3,0.1879307541350068
2,2021-07-22,2021-11-26,PEP,Consumer Staples,-0.6780244058992498,0.38360452139423235,0.7734749968759344,0.09276827602635708,0.7734749968759344,0.09276827602635708,-2.081125582718211,-5.3612570183137604,2,0,0.1255357162338854
2,2021-07-22,2021-11-26,PFE,Health Care,-0.3631959141448141,1.1179598322274442,0.7658761497592884,0.8917281994842325,0.7658761497592884,0.8917281994842325,-0.6196114651078113,-3.1489061254784176,4,1,0.2910993247947283
2,2021-07-22,2021-11-26,PG,Consumer Staples,-0.7601037568311623,0.526209696023161,0.9041597673698152,0.1927420047820306,0.9041597673698152,0.1927420047820306,-1.432597892845399,-5.113635787606592,2,0,0.11628034916809248
2,2021-07-22,2021-11-26,T,Communication Services,0.14297775465182272,0.81051128780907,0.18032630084518186,0.803027777361834,0.18032630084518186,0.803027777361834,4.106041766353614,-3.370201780827125,0,1,0.14562537179569818
2,2021-07-22,2021-11-26,TSLA,Consumer Discretionary,0.8093346227900347,-0.7900528766075484,-1.0512413567455294,-0.41725015200760446,-1.0512413567455294,-0.41725015200760446,-0.39470722587038065,2.3828308732567964,5,4,0.38574073398093683
2,2021-07-22,2021-11-26,UNH,Health Care,-0.23454609131161053,0.27250787811438115,0.321429366432879,0.1611073399274993,0.321429366432879,0.1611073399274993,-0.7034247400276367,-1.941372579485463,2,0,0.19740519226198386
2,2021-07-22,2021-11-26,V,Financials,0.6842805552659621,-0.3494526607162799,-0.7660904643299579,-0.05884250894966004,-0.7660904643299579,-0.05884250894966004,1.3511685701341951,1.0285239259419268,0,5,0.26229272997123454
2,2021-07-22,2021-11-26,VZ,Communication Services,-0.03060542776706353,0.9584147819954251,0.39749240739998276,0.8726370222581149,0.39749240739998276,0.8726370222581149,3.0445077065977,-4.9381478633704585,0,1,0.10893359302942983
2,2021-07-22,2021-11-26,WMT,Consumer Staples,-0.6307120950630467,0.12471283103315761,0.6300715232647734,-0.12790978326121502,0.6300715232647734,-0.12790978326121502,-0.7733192152232993,-2.915848342065537,1,0,0.13242642024180912
2,2021-07-22,2021-11-26,XOM,Energy,0.8715371612157149,0.3724030581311344,-0.660781275271253,0.6794329748667378,-0.660781275271253,0.6794329748667378,6.098504391565745,1.8651961588315638,0,3,0.26932659387552493
3,2021-08-05,2021-12-10,AAPL,Information Technology,-0.6900572588092979,-0.2418949320145859,0.10159465353113056,-0.7241344522556795,0.10159465353113056,-0.7241344522556795,-2.9585071680472144,-2.0158238807088065,0,3,0.2178698110458578
3,2021-08-05,2021-12-10,AMD,Information Technology,-0.4193625713544551,-0.9252099432632794,-0.6297595842353175,-0.7970453383779499,-0.6297595842353175,-0.7970453383779499,-2.7324309804034295,-4.898613296630925,0,5,0.4192736131392229
3,2021-08-05,2021-12-10,AMT,Real Estate,-0.7549380336688141,0.4775697763304463,0.7706612958326556,-0.451758224108405,0.7706612958326556,-0.451758224108405,-3.326890444612783,2.025257540827455,1,1,0.1989661833819494
3,2021-08-05,2021-12-10,AMZN,Consumer Discretionary,-0.4312062924816191,-0.6690679539602554,-0.3967229922714666,-0.6900736635283798,-0.3967229922714666,-0.6900736635283798,-3.0080968273873285,-3.895386720664614,0,3,0.22413428218653358
3,2021-08-05,2021-12-10,AVGO,Information Technology,-0.35167680843750165,-0.011743369214195599,0.15088396822812017,-0.3178812867172646,0.15088396822812017,-0.3178812867172646,-2.627455949137389,-1.3382013260654346,0,4,0.2313781507272289
3,2021-08-05,2021-12-10,BA,Industrials,0.6238118084321166,-0.724150516239831,-0.9296196520282749,0.22213159404413865,-0.9296196520282749,0.22213159404413865,3.9017202513352554,-2.1714165869553628,4,0,0.338045340813123
3,2021-08-05,2021-12-10,BAC,Financials,0.714538672216533,-0.1805135655711477,-0.4881701135302827,0.5521237195629305,-0.4881701135302827,0.5521237195629305,5.699985210284671,-0.9870198859082022,4,2,0.24453273565203978
3,2021-08-05,2021-12-10,BRK.B,Financials,0.4325447272838256,0.12186912990585548,-0.0901231764611559,0.44025542471342766,-0.0901231764611559,0.44025542471342766,3.7024948765280596,1.5219911549398395,4,2,0.12840249776550722
3,2021-08-05,2021-12-10,CAT,Industrials,0.6274991487008058,-0.44368150826409175,-0.6820907657966326,0.3540630588054876,-0.6820907657966326,0.3540630588054876,4.883875638175845,-1.0496525574090676,4,2,0.25581479973563104
3,2021-08-05,2021-12-10,COST,Consumer Staples,-0.7561840755253085,0.26941212743239656,0.5862672814470034,-0.5483501848184749,0.5862672814470034,-0.5483501848184749,-4.48285592803934,1.1464469781604107,0,4,0.20673273446354892
3,2021-08-05,2021-12-10,CRM,Information Technology,-0.1450361172605464,-0.8417867100133292,-0.6814682996180835,-0.5150158221654139,-0.6814682996180835,-0.5150158221654139,-1.5417836761839983,-2.754482461213313,0,5,0.28253907480404866
3,2021-08-05,2021-12-10,CSCO,Information Technology,0.3661468743365072,0.5003450929765287,0.27664217053072204,0.5548674212243281,0.27664217053072204,0.5548674212243281,0.40029428924441235,2.3276140800447824,4,4,0.2050415904306621
3,2021-08-05,2021-12-10,CVX,Energy,0.7798904698141285,-0.3586654094478647,-0.6764507803962471,0.5284736157488037,-0.6764507803962471,0.5284736157488037,5.457167963638642,-0.9303121378737852,4,2,0.21263408054083066
3,2021-08-05,2021-12-10,DIS,Communication Services,0.41633022177587853,-0.7279435409612155,-0.8378154450434997,0.03602682941457964,-0.8378154450434997,0.03602682941457964,2.6697332290465043,-1.178285387714912,4,0,0.25008864658749796
3,2021-08-05,2021-12-10,DUK,Utilities,0.4079147649921768,0.9101410185616894,0.6216208409954788,0.7799606779878107,0.6216208409954788,0.7799606779878107,-0.17467832249640244,6.512076239516627,1,1,0.158122730541626
3,2021-08-05,2021-12-10,GE,Industrials,0.8730439459282993,-0.10343599490090996,-0.4923887318375243,0.7283255270293842,-0.4923887318375243,0.7283255270293842,5.059371530684336,-0.3827821865099876,4,2,0.2802675789541035
3,2021-08-05,2021-12-10,GOOG,Communication Services,-0.2762171491537419,-0.44061982635733,-0.26482323367713123,-0.4475604984474965,-0.26482323367713123,-0.4475604984474965,-2.9245058795752548,-3.397512500353927,0,3,0.21790070547621596
3,2021-08-05,2021-12-10,GOOGL,Communication Services,-0.3106969405892828,-0.44909453276297745,-0.2565373738179776,-0.4820861583614618,-0.2565373738179776,-0.4820861583614618,-3.145099787650037,-3.2876307898677215,0,3,0.21968012118050986
3,2021-08-05,2021-12-10,GS,Financials,0.4653685069675459,-0.4072403941443589,-0.5753382360188448,0.2267123730076931,-0.5753382360188448,0.2267123730076931,4.469680205972479,-1.9070872864635153,4,2,0.23986621880550998
3,2021-08-05,2021-12-10,HD,Consumer Discretionary,-0.8101984122602556,0.0282381839373833,0.39674104578604125,-0.7069762406543227,0.39674104578604125,-0.7069762406543227,-2.076857208250324,-1.2155663431427706,0,4,0.19865685591398824
3,2021-08-05,2021-12-10,INTC,Information Technology,0.17662664942100492,-0.7604527648024566,-0.7567473343445219,-0.1918823930011583,-0.7567473343445219,-0.1918823930011583,0.6860198310188592,-2.9754928028213903,0,3,0.22626676558693515
3,2021-08-05,2021-12-10,JNJ,Health Care,-0.017123627898274867,0.9615535301909329,0.862276082520261,0.42586191138508195,0.862276082520261,0.42586191138508195,-2.027162645198936,5.0882374624189,1,1,0.13565033981958288
3,2021-08-05,2021-12-10,JPM,Financials,0.7025017837533745,-0.09938172966925256,-0.41055616420326174,0.578644208822165,-0.41055616420326174,0.578644208822165,5.948970726468542,-0.6653392812846715,4,2,0.20501894640541177
3,2021-08-05,2021-12-10,KO,Consumer Staples,0.06322074608287476,0.4743295072267618,0.39248147238986525,0.27375835693534795,0.39248147238986525,0.27375835693534795,-1.41459737481322,3.69989645414099,1,1,0.14899195777433977
3,2021-08-05,2021-12-10,LIN,Materials,-0.007328837269675932,-0.25510015894498433,-0.22331612443064683,-0.12353020488430137,-0.22331612443064683,-0.12353020488430137,-0.4072136576752186,-1.6504916246148824,4,3,0.1525251824483921
3,2021-08-05,2021-12-10,LLY,Health Care,-0.7311027593656706,0.7617238586378257,1.0122225491055805,-0.3002332304266073,1.0122225491055805,-0.3002332304266073,-3.366817842646869,3.685596602182034,1,4,0.23169037251117702
3,2021-08-05,2021-12-10,MA,Financials,0.7651523932114198,0.23739483250214702,-0.14004053128294722,0.7887985426798627,-0.14004053128294722,0.7887985426798627,1.5983603721797461,-0.8725281226591658,4,0,0.3157941962333738
3,2021-08-05,2021-12-10,MCD,Consumer Discretionary,0.09218286089586956,0.042086000416451455,-0.004888579814583468,0.10121765192592258,-0.004888579814583468,0.10121765192592258,0.10931146184094431,0.1034659596812836,4,3,0.14485500887995936
3,2021-08-05,2021-12-10,META,Communication Services,-0.006584616008612999,-0.9144855653375819,-0.8095769399752615,-0.42533796519834555,-0.8095769399752615,-0.42533796519834555,-2.084551746299472,-3.0401435574032685,0,3,0.28718215107262973
3,2021-08-05,2021-12-10,MS,Financials,0.4617362931464696,-0.2778596908159144,-0.45870644577977226,0.2828335354745733,-0.45870644577977226,0.2828335354745733,4.504842428312552,-1.5704531600409661,4,2,0.24801834063050687
3,2021-08-05,2021-12-10,MSFT,Information Technology,-0.5314563065300891,-0.1655830320927583,0.0966517832592582,-0.5481988499262297,0.0966517832592582,-0.5481988499262297,-4.9742488031565095,-2.0110666828008528,0,3,0.19801913529109205
3,2021-08-05,2021-12-10,NEE,Utilities,-0.4739216690658387,0.6771600200895649,0.8191079935137373,-0.11049676999690618,0.8191079935137373,-0.11049676999690618,-2.6180503675955107,3.173882192174542,1,1,0.17965096537050051
3,2021-08-05,2021-12-10,NFLX,Communication Services,-1.0544234077433903,-0.05944100687738295,0.43086003576685017,-0.9642103430656452,0.43086003576685017,-0.9642103430656452,-3.068375361406192,-2.0188142692765156,5,4,0.2699503647540102
3,2021-08-05,2021-12-10,NKE,Consumer Discretionary,-0.9077577872606812,-0.378525196998713,0.08004935995605178,-0.980253857460377,0.08004935995605178,-0.980253857460377,-2.1003430293176115,-1.8583371192244453,0,5,0.22682172657508715
3,2021-08-05,2021-12-10,NVDA,Information Technology,-0.6356834520106451,-0.5823590892997387,-0.22587841105796308,-0.831994292930018,-0.22587841105796308,-0.831994292930018,-3.462577656338016,-4.520479623826605,0,5,0.4312841077714901
3,2021-08-05,2021-12-10,ORCL,Information Technology,-0.47202433603447114,0.3252154047791899,0.5055052487021152,-0.27025261672940054,0.5055052487021152,-0.27025261672940054,-0.5619094525121024,0.6981273420129785,0,4,0.21947114146576685
3,2021-08-05,2021-12-10,PEP,Consumer Staples,0.0277659989944137,0.7465330651087042,0.6506208189430063,0.36711730817095256,0.6506208189430063,0.36711730817095256,-2.4640810404504556,5.61082679870278,1,1,0.14110610925762052
3,2021-08-05,2021-12-10,PFE,Health Care,-0.3864621277247083,1.232819342430534,1.272739186401972,0.2221068901074637,1.272739186401972,0.2221068901074637,-1.1553356102547625,3.503650296855758,3,4,0.30772793491639866
3,2021-08-05,2021-12-10,PG,Consumer Staples,0.17967902034743483,0.8444804310303815,0.6679707261460486,0.5470346038032631,0.6679707261460486,0.5470346038032631,-1.577497899332905,5.738964381563897,1,1,0.1251153102614279
3,2021-08-05,2021-12-10,T,Communication Services,0.7349075629633195,0.5128535576870307,0.11860144560336137,0.8882801330851221,0.11860144560336137,0.8882801330851221,3.7678772076523783,3.302443995334418,4,1,0.1822856942410485
3,2021-08-05,2021-12-10,TSLA,Consumer Discretionary,-0.730622739124851,-0.8787630590667839,-0.44570834158929135,-1.052320376665032,-0.44570834158929135,-1.052320376665032,-1.4345538824755102,-3.5804831000426596,2,5,0.4278304107789937
3,2021-08-05,2021-12-10,UNH,Health Care,-0.14198710418013424,0.406895880101285,0.42669265395105677,0.060481187662473034,0.42669265395105677,0.060481187662473034,-0.9204808977943789,1.8692921110019072,4,3,0.2061876794672449
3,2021-08-05,2021-12-10,V,Financials,0.8568964143434267,0.19870237503676674,-0.2165062679148447,0.852572070099331,-0.2165062679148447,0.852572070099331,2.1713982493226602,-0.8396981330958833,4,0,0.27797248182995726
3,2021-08-05,2021-12-10,VZ,Communication Services,0.6730427743725474,0.6924560001603252,0.30657155290524873,0.9156941472142299,0.30657155290524873,0.9156941472142299,2.6731685577271795,4.793664205998652,4,1,0.12478177798708663
3,2021-08-05,2021-12-10,WMT,Consumer Staples,-0.279455505472062,0.8287815684357268,0.8646322236051949,0.1318536522852699,0.8646322236051949,0.1318536522852699,-0.8217351913761209,3.2802429392416625,1,4,0.15177142448656158
3,2021-08-05,2021-12-10,XOM,Energy,0.8807062972499591,-0.353561211956989,-0.718160863995226,0.6203983285292265,-0.718160863995226,0.6203983285292265,5.754422600994235,-1.0685759102252697,4,2,0.26626952439637075
4,2021-08-19,2021-12-27,AAPL,Information Technology,-0.06371183565786176,-0.7576293600509346,-0.04221366733043099,-0.7591307209595716,-0.04221366733043099,-0.7591307209595716,-4.541879108650881,-0.5198980536157094,4,3,0.23502163958254688
4,2021-08-19,2021-12-27,AMD,Information Technology,0.22590158859347212,-0.9557089617236305,-0.3565479871797922,-0.9150326114876742,-0.3565479871797922,-0.9150326114876742,-5.207020724400383,-2.4647592786894066,4,5,0.44290703856653835
4,2021-08-19,2021-12-27,AMT,Real Estate,-0.8859241343324481,-0.2981801604868827,0.8358787898157175,-0.4184251768678514,0.8358787898157175,-0.4184251768678514,-0.3929501196052768,3.8707618399511254,2,1,0.20240821766752057
4,2021-08-19,2021-12-27,AMZN,Consumer Discretionary,0.30813459704782925,-0.8066216683890244,-0.417260301903718,-0.7559624899872609,-0.417260301903718,-0.7559624899872609,-4.720343351749411,-1.6781107881468487,4,3,0.2339852275862488
4,2021-08-19,2021-12-27,AVGO,Information Technology,-0.46859559262089323,-0.5328319419558647,0.3899857135689633,-0.5927924181400187,0.3899857135689633,-0.5927924181400187,-3.824759150105424,0.38430321750856994,4,4,0.24706581024301333
4,2021-08-19,2021-12-27,BA,Industrials,0.9536800741125052,0.13914396500782805,-0.9250823354078117,0.2703505122498622,-0.9250823354078117,0.2703505122498622,0.9163419601815106,-4.512179079613614,1,0,0.35276355431158274
4,2021-08-19,2021-12-27,BAC,Financials,0.43698385121945593,0.7161562589001353,-0.33319957620984186,0.7699433198632268,-0.33319957620984186,0.7699433198632268,4.187786707520792,-4.003484370994464,1,2,0.24857458168860982
4,2021-08-19,2021-12-27,BRK.B,Financials,0.028577524963151767,0.5847059955905283,0.052971364552441384,0.5830024105867684,0.052971364552441384,0.5830024105867684,4.392514628900329,-0.42637410638902895,1,2,0.13756591031500118
4,2021-08-19,2021-12-27,CAT,Industrials,0.4338817195549082,0.5542533083962361,-0.3526313344931511,0.6091807764249269,-0.3526313344931511,0.6091807764249269,3.3957442014694172,-3.4279627945252815,1,2,0.25606523177452345
4,2021-08-19,2021-12-27,COST,Consumer Staples,-0.7005671753868169,-0.5363218683134313,0.6192204679450454,-0.6284914683101053,0.6192204679450454,-0.6284914683101053,-3.9631163307670194,3.594545209068637,4,4,0.2221773980343548
4,2021-08-19,2021-12-27,CRM,Information Technology,-0.21430332060692872,-0.8692915489265076,0.09139548945191683,-0.8906405418383151,0.09139548945191683,-0.8906405418383151,-3.0604174404323174,-1.230299276581079,4,5,0.29021171112996963
4,2021-08-19,2021-12-27,CSCO,Information Technology,-0.4954048381824869,-0.007658924549965548,0.4895313955407031,-0.07644361058878604,0.4895313955407031,-0.07644361058878604,0.8879294176183123,1.4715560720994112,4,4,0.21707434619497856
4,2021-08-19,2021-12-27,CVX,Energy,0.6287896070004796,0.5521471650800338,-0.5459399986078971,0.6341863919209756,-0.5459399986078971,0.6341863919209756,3.7116025100472334,-3.9880575543129217,1,2,0.21353479003789724
4,2021-08-19,2021-12-27,DIS,Communication Services,0.8545383047332183,-0.10326982026175735,-0.8605973529610519,0.01650957630133265,-0.8605973529610519,0.01650957630133265,1.0203938782403656,-2.9891152832521524,1,0,0.2534592013316522
4,2021-08-19,2021-12-27,DUK,Utilities,-0.9043271305008805,0.4645223665290183,0.9601153488781599,0.33431587580347777,0.9601153488781599,0.33431587580347777,3.670827449696043,5.705985117656442,2,1,0.15823122267274498
